U+5495: gū,gu  #咕
U+5496: kā,gā,jiā  #咖
U+5499: lóng  #咙
U+549A: dōng  #咚
U+549B: níng  #咛
U+549D: sī  #咝
U+54A1: èr,ér  #咡
U+54A3: guāng,gōng  #咣
U+54A4: zhà  #咤
U+54A5: xì,xī,dié,zhì  #咥
U+54A6: yí,xī  #咦
U+54A7: liě,liē,liè,lié,lie  #咧
U+54A8: zī  #咨
U+54A9: miē,mie  #咩
U+54AA: mī,mǐ,miē,mǎi  #咪
U+54AB: zhǐ  #咫
U+54AC: yǎo,jiāo,yāo,jiǎo  #咬
U+54AF: gē,kǎ,lo,luò,kā  #咯
U+54B1: zán,zá,zǎ,zan  #咱
U+54B3: ké,hāi,hái,gāi  #咳
U+54B4: huī,hái  #咴
U+54B8: xián,jiǎn,jiān  #咸
U+54BA: xuǎn,xuān  #咺
U+54BB: xiū,xǔ,xiāo,xù  #咻
U+54BD: yàn,yān,yè,yuān  #咽
U+54BF: yī  #咿
U+54C0: āi  #哀
U+54C1: pǐn  #品
U+54C2: shěn  #哂
U+54C3: tóng  #哃
U+54C4: hǒng,hōng,hòng  #哄
U+54C6: duō,chǐ,zhà,chì,duò,diě  #哆
U+54C7: wa,wā,guī,huá,wá  #哇
U+54C8: hā,hǎ,hà,hē,hé,tà,shà  #哈
U+54C9: zāi  #哉
U+54CC: pài,gū  #哌
U+54CD: xiǎng  #响
U+54CE: āi  #哎
U+54CF: gén,hěn,ǹ  #哏
U+54D0: kuāng,qiāng  #哐
U+54D1: yǎ,yā  #哑
U+54D2: dá,dā  #哒
U+54D3: xiāo  #哓
U+54D4: bì  #哔
U+54D5: huì,yuě  #哕
U+54D7: huā,huá  #哗
U+54D9: kuài  #哙
U+54DA: duǒ  #哚
U+54DD: nóng  #哝
U+54DE: mōu  #哞
U+54DF: yō,yo  #哟
U+54E2: lòng  #哢
U+54E5: gē  #哥
U+54E6: ó,é,ò  #哦
U+54E7: chī,xià,hè  #哧
U+54E8: shào,sāo,xiāo,xiào,sào  #哨
U+54E9: lī,li,lì,lǐ,mái,yīng  #哩
U+54EA: nǎ,na,né,nuó,nǎi,nà,niè,něi  #哪
U+54ED: kū  #哭
U+54EE: xiāo,xiào,xuē  #哮
U+54F1: bō,pò,bèi,bā,bó  #哱
U+54F2: zhé  #哲
U+54F3: zhā  #哳
U+54FA: bǔ,bū,fǔ  #哺
U+54FC: hēng,hng  #哼
U+54FD: gěng,yǐng,yìng,ńg,ń  #哽
U+54FF: gě  #哿
U+5501: yàn  #唁
U+5506: suō,shuà  #唆
U+5507: chún,zhēn,zhèn  #唇
U+5509: āi,ài,ǎi  #唉
U+550F: xī,xiè  #唏
U+5510: táng  #唐
U+5511: zuò,shì  #唑
U+5514: wú,wù,ńg,ḿ,ń  #唔
U+551B: mà,mài  #唛
U+551D: gòng,hǒng  #唝
U+5520: láo,lào  #唠
U+5522: suǒ  #唢
U+5523: zào  #唣
U+5524: huàn  #唤
U+5527: jī,jié  #唧
U+552A: fěng,běng  #唪
U+552C: hǔ,xiāo,guó,xià,háo  #唬
U+552E: shòu,shú  #售
U+552F: wéi,wěi  #唯
U+5530: shuā  #唰
U+5531: chàng  #唱
U+5533: lì  #唳
U+5535: ǎn,ng,n  #唵
U+5537: yō,yù  #唷
U+553C: shà,qiè  #唼
U+553E: tuò  #唾
U+553F: hū  #唿
U+5541: zhāo,zhōu,dāo,tiáo,diào  #啁
U+5543: kěn  #啃
U+5544: zhuó,zhòu  #啄
U+5546: shāng  #商
U+5549: lín,lán,lèn  #啉
U+554A: a,ā,á,ǎ,à,è  #啊
U+5550: cuì,zú,zá,è,chuài  #啐
U+5555: táo  #啕
U+5556: dàn  #啖
U+555C: chuài,chuò,zhuó  #啜
U+5561: fēi,pèi,pái,pēi,bài  #啡
U+5564: pí  #啤
U+5565: shá,shà  #啥
U+5566: la,lā  #啦
U+5567: zé  #啧
U+556A: pā  #啪
U+556B: zhě  #啫
U+556C: sè  #啬
U+556D: zhuàn  #啭
U+556E: niè  #啮
U+5570: luō,luó,luo  #啰
U+5574: chǎn,tān  #啴
U+5575: bō,bo  #啵
U+5576: dìng  #啶
U+5577: lāng  #啷
U+5578: xiào  #啸
U+557B: chì,dì  #啻
U+557C: tí  #啼
U+557E: jiū  #啾
U+5580: kā,kè,ke  #喀
U+5581: yóng,yú  #喁
U+5582: wèi  #喂
U+5583: nán,nǎn  #喃
U+5584: shàn  #善
U+5586: zhé  #喆
U+5587: lǎ,lá,lā,la  #喇
U+5588: jiē,xiè  #喈
U+5589: hóu  #喉
U+558A: hǎn,kàn,jiān  #喊
U+558B: dié,zhá,qiè  #喋
U+558F: nuò,rě  #喏
U+5591: yīn,yǐn,yìn  #喑
U+5594: ō,wō,wū,o,ò  #喔
U+5598: chuǎn  #喘
U+5599: huì,zhòu  #喙
U+559C: xǐ,xī,chì  #喜
U+559D: hē,hè,yè,kài  #喝
U+559F: kuì,huài  #喟
U+55A4: huáng  #喤
U+55A7: xuān,xuǎn  #喧
U+55B1: lí  #喱
U+55B3: zhā,chā,zha  #喳
U+55B5: miāo  #喵
U+55B7: pēn,pèn  #喷
U+55B9: kuí  #喹
U+55BB: yù,yú  #喻
U+55BD: lóu,lou  #喽
U+55BE: kù  #喾
U+55C4: á,shà,a,xià  #嗄
U+55C5: xiù  #嗅
U+55C9: sù  #嗉
U+55CC: ài,yì,wò  #嗌
U+55CD: suō,shuò  #嗍
U+55D0: hài  #嗐
U+55D1: kē,kè,hé,xiá  #嗑
U+55D2: dā,tà,da  #嗒
U+55D3: sǎng  #嗓
U+55D4: chēn,tián  #嗔
U+55D6: sōu,sù,sòu  #嗖
U+55DC: shì  #嗜
U+55DD: gé  #嗝
U+55DE: zī  #嗞
U+55DF: jiē,jiè,juē  #嗟
U+55E1: wēng,wěng  #嗡
U+55E3: sì  #嗣
U+55E4: chī  #嗤
U+55E5: háo  #嗥
U+55E6: suo,suō  #嗦
U+55E8: hāi,hēi  #嗨
U+55EA: qín  #嗪
U+55EB: niè  #嗫
U+55EC: hē  #嗬
U+55EF: ń,ńg,ňg,ǹg,ň,ǹ  #嗯
U+55F2: diē,diǎ  #嗲
U+55F3: āi,ǎi,ài  #嗳
U+55F5: tōng  #嗵
U+55F7: áo  #嗷
U+55FD: sòu,shuò,shù  #嗽
U+55FE: sǒu  #嗾
U+5600: dí,zhé,dī  #嘀
U+5601: qī,zú,zā  #嘁
U+5608: cáo  #嘈
U+5609: jiā  #嘉
U+560C: piào,piāo  #嘌
U+560E: gā,gá,gǎ  #嘎
U+560F: gǔ,jiǎ  #嘏
U+5618: xū,shī  #嘘
U+561A: dē,dēi,dé,dāi  #嘚
U+561B: ma,má  #嘛
U+561E: lei,lē  #嘞
U+561F: dū  #嘟
U+5621: tāng  #嘡
U+5623: bēng  #嘣
U+5624: yīng  #嘤
U+5627: mì  #嘧
U+562C: chuài,zuō  #嘬
U+562D: pēng  #嘭
U+5631: zhǔ  #嘱
U+5632: cháo,zhāo  #嘲
U+5634: zuǐ  #嘴
U+5636: sī  #嘶
U+5639: liáo,liào  #嘹
U+563B: xī  #嘻
U+563F: hēi,mò,mù  #嘿
U+5640: xùn  #噀
U+5642: zǔn  #噂
U+5647: chuáng  #噇
U+564C: cēng,chēng  #噌
U+564D: jiào,jiāo,jiū  #噍
U+564E: yē,yì,shà  #噎
U+5654: dēng  #噔
U+5657: pū  #噗
U+5658: juē  #噘
U+5659: qín  #噙
U+565C: lū  #噜
U+5662: ō,yǔ,yù,ào  #噢
U+5664: jìn  #噤
U+5668: qì  #器
U+5669: è  #噩
U+566A: zào  #噪
U+566B: yī,ǎi,yì  #噫
U+566C: shì  #噬
U+5671: jué,xué  #噱
U+5676: gá,gé  #噶
U+567B: sāi  #噻
U+567C: pī  #噼
U+5684: huō,huò,wò,ǒ  #嚄
U+5685: rú  #嚅
U+5686: hāo  #嚆
U+568E: háo  #嚎
U+568F: tì  #嚏
U+5693: cā,chā  #嚓
U+569A: yín  #嚚
U+56A3: xiāo,áo  #嚣
U+56AD: pǐ  #嚭
U+56AF: huò,xuè  #嚯
U+56B7: rǎng,rāng  #嚷
U+56BC: jué,jiáo,jiào  #嚼
U+56CA: náng,nāng  #囊
U+56D4: nāng,nang  #囔
U+56DA: qiú  #囚
U+56DB: sì  #四
U+56DE: huí  #回
U+56DF: xìn  #囟
U+56E0: yīn  #因
U+56E1: nān,niè  #囡
U+56E2: tuán,qiú  #团
U+56E4: dùn,tún  #囤
U+56EB: hú  #囫
U+56ED: yuán,wán  #园
U+56F0: kùn  #困
U+56F1: cōng,chuāng  #囱
U+56F4: wéi  #围
U+56F5: lún  #囵
U+56F7: qūn  #囷
U+56F9: líng  #囹
U+56FA: gù  #固
U+56FD: guó  #国
U+56FE: tú  #图
U+56FF: yòu  #囿
U+5703: pǔ  #圃
U+5704: yǔ  #圄
U+5706: yuán  #圆
U+5708: quān,juān,juàn,quán,juǎn  #圈
U+5709: yǔ  #圉
U+570A: qīng  #圊
U+570C: chuán,chuí  #圌
U+5710: kū  #圐
U+5719: lüè  #圙
U+571C: huán,yuán  #圜
U+571F: tǔ,dù,chǎ,tú  #土
U+5722: tǐng  #圢
U+5723: shèng,kū  #圣
U+5728: zài  #在
U+5729: wéi,xū,yú  #圩
U+572A: gē,yì  #圪
U+572B: yù,tuō,zhūn  #圫
U+572C: wū  #圬
U+572D: guī  #圭
U+572E: pǐ  #圮
U+572F: yí  #圯
U+5730: dì,de  #地
U+5732: qiān  #圲
U+5733: zhèn,quǎn,chóu,huái  #圳
U+5739: kuàng  #圹
U+573A: chǎng,cháng  #场
U+573B: qí,yín  #圻
U+573E: jī,jí,jié  #圾
U+5740: zhǐ  #址
U+5742: bǎn  #坂
U+5747: jūn,yùn  #均
U+5749: tún,dùn  #坉
U+574A: fāng,fáng  #坊
U+574B: bèn,fèn  #坋
U+574C: bèn  #坌
U+574D: tān  #坍
U+574E: kǎn,kàn  #坎
U+574F: huài,pī,péi  #坏
U+5750: zuò  #坐
U+5751: kēng,kàng  #坑
U+5752: bì  #坒
U+5757: kuài,yué  #块
U+575A: jiān  #坚
U+575B: tán  #坛
U+575C: lì  #坜
U+575D: bà  #坝
U+575E: wù  #坞
U+575F: fén  #坟
U+5760: zhuì  #坠
U+5761: pō  #坡
U+5764: kūn  #坤
U+5765: qū,jù  #坥
U+5766: tǎn  #坦
U+5768: tuó,yí  #坨
U+5769: gān  #坩
U+576A: píng  #坪
U+576B: diàn,zhēn  #坫
U+576C: guà,wā  #坬
U+576D: ní  #坭
U+576F: pī,huài  #坯
U+5770: jiōng  #坰
U+5773: ào,āo,yǒu  #坳
U+5777: kě,kē,jiōng  #坷
U+577B: chí,dǐ  #坻
U+577C: chè  #坼
U+577D: líng  #坽
U+5782: chuí,zhuì  #垂
U+5783: lā,la  #垃
U+5784: lǒng  #垄
U+5786: lú  #垆
U+5788: dài  #垈
U+578B: xíng  #型
U+578C: dòng,tóng,tǒng  #垌
U+578D: jì,jī  #垍
U+578E: hè  #垎
U+578F: lǜ  #垏
U+5792: lěi  #垒
U+5793: gāi  #垓
U+5795: hòu  #垕
U+5799: guāng  #垙
U+579A: yáo  #垚
U+579B: duǒ,duò  #垛
U+579E: chá  #垞
U+579F: yáng  #垟
U+57A0: yín,kèn  #垠
U+57A1: fá  #垡
U+57A2: gòu  #垢
U+57A3: yuán  #垣
U+57A4: dié  #垤
U+57A6: kěn,yín  #垦
U+57A7: shǎng,jiōng  #垧
U+57A9: è,shèng  #垩
U+57AB: diàn  #垫
U+57AD: yā  #垭
U+57AE: kuǎ  #垮
U+57AF: da  #垯
U+57B1: dàng  #垱
U+57B2: kǎi  #垲
U+57B4: nǎo  #垴
U+57B5: ǎn,ān  #垵
U+57B8: yuàn,huán  #垸
U+57BA: fū,fú,fóu,pēi,póu  #垺
U+57BE: hàn,àn  #垾
U+57BF: xù  #垿
U+57C2: gěng  #埂
U+57C3: āi,zhì  #埃
U+57C6: què,jué  #埆
U+57C7: yǒng  #埇
U+57CB: mái,mán  #埋
U+57CC: làng  #埌
U+57CE: chéng  #城
U+57CF: shān,yán  #埏
U+57D2: liè  #埒
U+57D4: pǔ,bù  #埔
U+57D5: chéng  #埕
U+57D7: bù  #埗
U+57D8: shí  #埘
U+57D9: xūn  #埙
U+57DA: guō  #埚
U+57DD: niàn,diàn,niè  #埝
U+57DF: yù  #域
U+57E0: bù  #埠
U+57E4: pí,pì,bì,bēi  #埤
U+57EA: kōng  #埪
U+57EB: chǒng,tǎng,shǎng  #埫
U+57ED: dài  #埭
U+57EF: ǎn,yǎn  #埯
U+57F4: zhí  #埴
U+57F5: duǒ  #埵
U+57F8: yì  #埸
U+57F9: péi,pǒu,pī  #培
U+57FA: jī  #基
U+57FC: qí  #埼
U+57FD: sào,sǎo  #埽
U+5802: táng  #堂
U+5803: kūn  #堃
U+5806: duī,zuī  #堆
U+5807: jǐn,qín,jìn  #堇
U+5809: yù  #堉
U+580B: péng,bèng,pēng,pīng  #堋
U+580C: gù  #堌
U+580D: tù  #堍
U+580E: lèng  #堎
U+5810: yá  #堐
U+5811: qiàn  #堑
U+5815: duò,huī  #堕
U+5819: yīn  #堙
U+581E: dié  #堞
U+5820: hòu  #堠
U+5821: bǎo,bǔ,pù  #堡
U+5824: dī,tí,dǐ,shí,wéi  #堤
U+5827: ruán,nuò  #堧
U+5828: yè,è,ài  #堨
U+582A: kān,chěn  #堪
U+5830: yàn  #堰
U+5832: cí,jí  #堲
U+5835: dǔ,zhě,dū  #堵
U+583C: hèng  #堼
U+583D: gāng  #堽
U+583E: chūn  #堾
U+5844: léng  #塄
U+5845: duàn  #塅
U+5846: wān  #塆
U+584C: tā,dā  #塌
U+584D: chéng  #塍
U+5851: sù  #塑
U+5854: tǎ,dā,da  #塔
U+5858: táng  #塘
U+585D: bàng  #塝
U+585E: sāi,sài,sè  #塞
U+5865: gé  #塥
U+586B: tián,tiǎn,chén,zhèn  #填
U+586C: yuán  #塬
U+5871: lǎng  #塱
U+587E: shú  #塾
U+5880: chí  #墀
U+5881: màn  #墁
U+5883: jìng  #境
U+5885: shù,yě  #墅
U+5888: kàn  #墈
U+5889: yōng  #墉
U+5890: jìn,qín  #墐
U+5892: shāng  #墒
U+5893: mù  #墓
U+5895: yàn,yān  #墕
U+5898: qián  #墘
U+5899: qiáng  #墙
U+589A: liáng  #墚
U+589E: zēng,zèng,céng  #增
U+589F: xū  #墟
U+58A1: shàn  #墡
U+58A3: pú  #墣
U+58A6: fán,fān  #墦
U+58A8: mò,mèi  #墨
U+58A9: dūn  #墩
U+58BC: jī  #墼
U+58C1: bì  #壁
U+58C5: yōng,wèng  #壅
U+58D1: hè,huò  #壑
U+58D5: háo  #壕
U+58E4: rǎng  #壤
U+58EB: shì  #士
U+58EC: rén  #壬
U+58EE: zhuàng  #壮
U+58F0: shēng,qìng  #声
U+58F3: ké,qiào  #壳
U+58F6: hú  #壶
U+58F8: kǔn  #壸
U+58F9: yī,yīn  #壹
U+5904: chù,chǔ  #处
U+5907: bèi  #备
U+590D: fù  #复
U+590F: xià,jiǎ  #夏
U+5910: xiòng,xuàn  #夐
U+5914: kuí  #夔
U+5915: xī,yì  #夕
U+5916: wài  #外
U+5919: sù  #夙
U+591A: duō  #多
U+591C: yè  #夜
U+591F: gòu  #够
U+5924: yín  #夤
U+5925: huǒ  #夥
U+5927: dà,dài,tài  #大
U+5929: tiān  #天
U+592A: tài,tā  #太
U+592B: fū,fú  #夫
U+592C: guài,jué  #夬
U+592D: yāo,wò,wāi  #夭
U+592E: yāng,yīng  #央
U+592F: hāng,bèn  #夯
U+5931: shī,yì  #失
U+5934: tóu,tou  #头
U+5937: yí  #夷
U+5938: kuā,kuà,kuǎ  #夸
U+5939: jiā,gā,jiá  #夹
U+593A: duó  #夺
U+593C: kuǎng  #夼
U+5941: lián  #奁
U+5942: huàn  #奂
U+5944: yǎn,yān  #奄
U+5947: qí,jī,ǎi,yǐ  #奇
U+5948: nài  #奈
U+5949: fèng  #奉
U+594B: fèn,kǎng  #奋
U+594E: kuí,kuǐ  #奎
U+594F: zòu,còu  #奏
U+5951: qì,xiè,qiè,jié  #契
U+5953: zhā,shē,chǐ,zhà  #奓
U+5954: bēn,bèn,fèn  #奔
U+5955: yì  #奕
U+5956: jiǎng  #奖
U+5957: tào,tǎo  #套
U+5958: zàng,zhuǎng  #奘
U+595A: xī  #奚
U+5960: diàn,tíng,dìng,zhèng,zūn  #奠
U+5961: ào,xiào  #奡
U+5962: shē  #奢
U+5965: ào,yù,yōu  #奥
U+596D: shì  #奭
U+5973: nǚ,nǜ,rǔ  #女
U+5974: nú  #奴
U+5976: nǎi  #奶
U+5978: jiān,gān  #奸
U+5979: tā,jiě,chí  #她
U+597D: hǎo,hào  #好
U+5981: shuò,yuē  #妁
U+5982: rú  #如
U+5983: fēi,pèi  #妃
U+5984: wàng,wáng  #妄
U+5986: zhuāng  #妆
U+5987: fù  #妇
U+5988: mā  #妈
U+598A: rèn,rén  #妊
U+598D: yán  #妍
U+5992: dù  #妒
U+5993: jì,jī  #妓
U+5996: yāo,jiǎo  #妖
U+5997: jìn,xiān  #妗
U+5998: yún  #妘
U+5999: miào,miǎo  #妙
U+599E: niū,hào  #妞
U+59A3: bǐ  #妣
U+59A4: yú  #妤
U+59A5: tuǒ  #妥
U+59A7: wàn,yuán  #妧
U+59A8: fáng,fāng  #妨
U+59A9: wǔ  #妩
U+59AA: yù  #妪
U+59AB: guī  #妫
U+59AD: bá,bō  #妭
U+59AE: nī,ní  #妮
U+59AF: zhóu,chōu  #妯
U+59B2: dá  #妲
U+59B9: mèi  #妹
U+59BB: qī,qì  #妻
U+59BE: qiè  #妾
U+59C6: mǔ  #姆
U+59C8: líng  #姈
U+59CA: zǐ  #姊
U+59CB: shǐ  #始
U+59D0: jiě,jù,xù,zū  #姐
U+59D1: gū  #姑
U+59D2: sì  #姒
U+59D3: xìng,shēng  #姓
U+59D4: wěi,wēi,wèi  #委
U+59D7: shān  #姗
U+59D8: pīn,pín  #姘
U+59DA: yáo,tiào,táo,yào  #姚
U+59DC: jiāng  #姜
U+59DD: shū  #姝
U+59DE: jí  #姞
U+59E3: jiāo,jiǎo,xiáo  #姣
U+59E4: gòu  #姤
U+59E5: lǎo,mǔ  #姥
U+59E8: yí  #姨
U+59EC: jī,yí  #姬
U+59EE: héng  #姮
U+59F1: kuā,hù  #姱
U+59F6: è,yà  #姶
U+59F9: chà  #姹
U+59FB: yīn  #姻
U+59FD: guǐ,wá  #姽
U+59FF: zī,zì  #姿
U+5A00: sōng  #娀
U+5A01: wēi  #威
U+5A03: wá,wā,guì  #娃
U+5A04: lóu  #娄
U+5A05: yà  #娅
U+5A06: ráo,rǎo  #娆
U+5A07: jiāo  #娇
U+5A08: luán  #娈
U+5A09: pīng,pìn  #娉
U+5A0C: lǐ  #娌
U+5A11: suō,suǒ,suò  #娑
U+5A13: wěi  #娓
U+5A18: niáng  #娘
U+5A1C: nà,nuó  #娜
U+5A1F: juān  #娟
U+5A20: shēn  #娠
U+5A23: dì  #娣
U+5A25: é  #娥
U+5A29: miǎn,wǎn,wèn  #娩
U+5A31: yú  #娱
U+5A32: wā  #娲
U+5A34: xián  #娴
U+5A35: jū  #娵
U+5A36: qǔ,jū,shū  #娶
U+5A3C: chāng  #娼
U+5A40: ē,ě  #婀
U+5A46: pó  #婆
U+5A49: wǎn  #婉
U+5A4A: biǎo  #婊
U+5A4C: shú  #婌
U+5A4D: qǐ  #婍
U+5A55: jié,qiè  #婕
U+5A58: quán,juàn  #婘
U+5A5A: hūn  #婚
U+5A5E: xìng  #婞
U+5A60: wān,guàn  #婠
U+5A62: bì  #婢
U+5A64: chōu,zhōu  #婤
U+5A67: jìng  #婧
U+5A6A: lán,lǎn  #婪
U+5A6B: kūn,hùn  #婫
U+5A73: huà  #婳
U+5A74: yīng  #婴
U+5A75: chán  #婵
U+5A76: shěn  #婶
U+5A77: tíng  #婷
U+5A7A: wù,móu,mù  #婺
U+5A7B: nàn  #婻
U+5A7C: chuò,ruò  #婼
U+5A7F: xù  #婿
U+5A82: dì,tí  #媂
U+5A84: měi  #媄
U+5A86: ruǎn,nèn,nùn  #媆
U+5A92: méi,mèi  #媒
U+5A93: huáng  #媓
U+5A96: yīng  #媖
U+5A9A: mèi  #媚
U+5A9B: yuàn,yuán  #媛
U+5A9E: shì,tí,zhī,dài  #媞
U+5AAA: ǎo,yǔn,wò  #媪
U+5AAD: xū  #媭
U+5AB1: yáo  #媱
U+5AB2: pì,bī,pí  #媲
U+5AB3: xí  #媳
U+5AB5: yìng,shèng  #媵
U+5AB8: chī  #媸
U+5ABE: gòu  #媾
U+5AC1: jià  #嫁
U+5AC2: sǎo  #嫂
U+5AC4: yuán  #嫄
U+5AC9: jí  #嫉
U+5ACC: xián  #嫌
U+5AD2: ài  #嫒
U+5AD4: pín  #嫔
U+5AD5: yì  #嫕
U+5AD6: piáo,piào,biāo  #嫖
U+5AD8: léi  #嫘
U+5ADA: mān,màn,yuān  #嫚
U+5ADC: zhāng  #嫜
U+5AE0: lí  #嫠
U+5AE1: dí  #嫡
U+5AE3: yān  #嫣
U+5AE6: cháng  #嫦
U+5AE9: nèn  #嫩
U+5AEA: lào,láo  #嫪
U+5AEB: mó  #嫫
U+5AED: hù  #嫭
U+5AF1: qiáng  #嫱
U+5AFD: liáo,liǎo,liào,lǎo  #嫽
U+5B09: xī,xǐ  #嬉
U+5B16: bì  #嬖
U+5B17: shàn,chán  #嬗
U+5B1B: huán,xuān,qióng,xuán  #嬛
U+5B25: tiǎo,diào  #嬥
U+5B2C: rú,nòu  #嬬
U+5B34: yíng  #嬴
U+5B37: mā,mó  #嬷
U+5B3F: yàn  #嬿
U+5B40: shuāng  #孀
U+5B45: qiān,xiān  #孅
U+5B50: zi,zǐ  #子
U+5B51: jié  #孑
U+5B53: jué  #孓
U+5B54: kǒng  #孔
U+5B55: yùn  #孕
U+5B56: mā,zī  #孖
U+5B57: zì  #字
U+5B58: cún  #存
U+5B59: sūn  #孙
U+5B5A: fú  #孚
U+5B5B: bèi,bó  #孛
U+5B5C: zī  #孜
U+5B5D: xiào  #孝
U+5B5F: mèng  #孟
U+5B62: bāo  #孢
U+5B63: jì  #季
U+5B64: gū  #孤
U+5B65: nú  #孥
U+5B66: xué  #学
U+5B69: hái  #孩
U+5B6A: luán  #孪
U+5B6C: nāo  #孬
U+5B70: shú  #孰
U+5B71: càn,chán,jiān,zhàn  #孱
U+5B73: zī  #孳
U+5B75: fū  #孵
U+5B7A: rú  #孺
U+5B7D: niè  #孽
U+5B81: níng,nìng,zhù  #宁
U+5B83: tā,tuó,yí  #它
U+5B84: guǐ  #宄
U+5B85: zhái,chè,dù  #宅
U+5B87: yǔ  #宇
U+5B88: shǒu,shòu  #守
U+5B89: ān  #安
U+5B8B: sòng  #宋
U+5B8C: wán,kuān  #完
U+5B8F: hóng  #宏
U+5B93: mì,fú  #宓
U+5B95: dàng  #宕
U+5B97: zōng  #宗
U+5B98: guān  #官
U+5B99: zhòu  #宙
U+5B9A: dìng  #定
U+5B9B: wǎn,yuān,yǔn,yù  #宛
U+5B9C: yí  #宜
U+5B9D: bǎo  #宝
U+5B9E: shí  #实
U+5BA0: chǒng  #宠
U+5BA1: shěn  #审
U+5BA2: kè,qià  #客
U+5BA3: xuān  #宣
U+5BA4: shì  #室
U+5BA5: yòu  #宥
U+5BA6: huàn  #宦
U+5BA7: yí  #宧
U+5BAA: xiàn,xiòng  #宪
U+5BAB: gōng  #宫
U+5BAC: chéng  #宬
U+5BB0: zǎi  #宰
U+5BB3: hài,hé  #害
U+5BB4: yàn  #宴
U+5BB5: xiāo  #宵
U+5BB6: jiā,jia,jià,jie,gū  #家
U+5BB8: chén  #宸
U+5BB9: róng,yǒng  #容
U+5BBD: kuān  #宽
U+5BBE: bīn  #宾
U+5BBF: sù,xiǔ,xiù,qī  #宿
U+5BC1: zǎn  #寁
U+5BC2: jì  #寂
U+5BC4: jì  #寄
U+5BC5: yín  #寅
U+5BC6: mì  #密
U+5BC7: kòu  #寇
U+5BCC: fù  #富
U+5BD0: mèi  #寐
U+5BD2: hán  #寒
U+5BD3: yù  #寓
U+5BDD: qǐn  #寝
U+5BDE: mò  #寞
U+5BDF: chá,cuì  #察
U+5BE1: guǎ  #寡
U+5BE4: wù  #寤
U+5BE5: liáo  #寥
U+5BE8: zhài,sè,qiān  #寨
U+5BEE: liáo  #寮
U+5BF0: huán,xiàn  #寰
U+5BF8: cùn,cǔn  #寸
U+5BF9: duì  #对
U+5BFA: sì,shì  #寺
U+5BFB: xún,xín  #寻
U+5BFC: dǎo  #导
U+5BFF: shòu  #寿
U+5C01: fēng,biǎn  #封
U+5C04: shè,yè,yì  #射
U+5C06: jiāng,jiàng,qiāng  #将
U+5C09: wèi,yù,yùn  #尉
U+5C0A: zūn  #尊
U+5C0F: xiǎo  #小
U+5C11: shǎo,shào  #少
U+5C14: ěr  #尔
U+5C15: gǎ  #尕
U+5C16: jiān  #尖
U+5C18: chén  #尘
U+5C1A: shàng,cháng  #尚
U+5C1C: gá  #尜
U+5C1D: cháng  #尝
U+5C22: yóu,wāng  #尢
U+5C24: yóu  #尤
U+5C25: liào,niǎo  #尥
U+5C27: yáo  #尧
U+5C28: máng,méng,páng  #尨
U+5C2A: wāng  #尪
U+5C2C: gà  #尬
U+5C31: jiù  #就
U+5C34: gān  #尴
U+5C38: shī  #尸
U+5C39: yǐn,yún  #尹
U+5C3A: chǐ,chě  #尺
U+5C3B: kāo  #尻
U+5C3C: ní,nǐ  #尼
U+5C3D: jǐn,jìn  #尽
U+5C3E: wěi,yǐ  #尾
U+5C3F: niào,suī  #尿
U+5C40: jú  #局
U+5C41: pì  #屁
U+5C42: céng  #层
U+5C43: xì  #屃
U+5C45: jū,jī  #居
U+5C48: qū,jué,què,jú  #屈
U+5C49: tì  #屉
U+5C4A: jiè  #届
U+5C4B: wū  #屋
U+5C4E: shǐ,xī  #屎
U+5C4F: píng,bǐng,bìng,bīng  #屏
U+5C50: jī  #屐
U+5C51: xiè  #屑
U+5C55: zhǎn  #展
U+5C59: ē  #屙
U+5C5E: shǔ,zhǔ  #属
U+5C60: tú  #屠
U+5C61: lǚ  #屡
U+5C63: xǐ  #屣
U+5C65: lǚ  #履
U+5C66: jù  #屦
U+5C6F: tún,zhūn  #屯
U+5C71: shān  #山
U+5C79: yì,gē  #屹
U+5C7A: qǐ  #屺
U+5C7C: wù  #屼
U+5C7E: shēn  #屾
U+5C7F: yǔ  #屿
U+5C81: suì  #岁
U+5C82: qǐ,kǎi  #岂
U+5C88: yá,xiā  #岈
U+5C8A: jié  #岊
U+5C8C: jí  #岌
U+5C8D: qiān  #岍
U+5C90: qí  #岐
U+5C91: cén  #岑
U+5C94: chà  #岔
U+5C96: qū  #岖
U+5C97: gǎng,gāng  #岗
U+5C98: xiàn  #岘
U+5C99: ào  #岙
U+5C9A: lán  #岚
U+5C9B: dǎo  #岛
U+5C9C: bā  #岜
U+5C9E: zuò  #岞
U+5CA0: jù  #岠
U+5CA2: kě  #岢
U+5CA3: gǒu  #岣
U+5CA8: qū,jū,zǔ,jǔ  #岨
U+5CA9: yán  #岩
U+5CAB: xiù  #岫
U+5CAC: jiǎ,jiá  #岬
U+5CAD: lǐng,líng  #岭
U+5CB1: dài  #岱
U+5CB3: yuè  #岳
U+5CB5: hù  #岵
U+5CB7: mín  #岷
U+5CB8: àn  #岸
U+5CBD: dōng  #岽
U+5CBF: kuī  #岿
U+5CC1: mǎo  #峁
U+5CC2: tóng  #峂
U+5CC3: xué  #峃
U+5CC4: yì  #峄
U+5CCB: xún  #峋
U+5CD2: dòng,tóng  #峒
U+5CD7: wéi,wěi  #峗
